price	uid	startUnit	selected	endUnit	patients_treatmentPlans_steps_treatments_serviceCodeSmartGroups_serviceCodes_un_id
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		9911
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		9912
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		9913
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		9914
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		9915
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		9916
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		9917
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		9918
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		9919
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		9920
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		9921
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		9922
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		9923
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		9924
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		9925
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		9926
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		9927
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		9928
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		9929
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		9930
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		9931
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		9932
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		9933
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		9934
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		9935
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		9936
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		9937
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		9938
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		9939
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		9940
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		9941
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		9942
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		9943
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		9944
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		9945
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		9946
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		9947
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		9948
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		9949
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		9950
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		9951
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		9952
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		9953
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		9954
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		9955
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		9956
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		9957
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		9958
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		9959
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		9960
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		9961
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		9962
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		9963
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		9964
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		9965
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		9966
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		9967
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		9968
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		9969
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		9970
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		9971
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		9972
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		9973
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		9974
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		9975
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		9976
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		9977
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		9978
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		9979
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		9980
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		9981
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		9982
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		9983
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		9984
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		9985
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		9986
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		9987
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		9988
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		9989
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		9990
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		9991
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		9992
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		9993
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		9994
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		9995
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		9996
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		9997
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		9998
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		9999
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10000
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10001
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10002
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10003
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		10004
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		10005
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		10006
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		10007
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		10008
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		10009
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10010
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10011
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10012
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10013
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		10014
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		10015
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		10016
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		10017
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		10018
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		10019
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10020
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10021
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10022
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10023
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		10024
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		10025
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		10026
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		10027
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		10028
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		10029
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10030
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10031
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10032
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10033
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		10034
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		10035
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		10036
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		10037
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		10038
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		10039
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10040
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10041
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10042
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10043
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		10044
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		10045
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		10046
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		10047
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		10048
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		10049
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10050
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10051
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10052
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10053
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		10054
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		10055
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		10056
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		10057
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		10058
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		10059
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10060
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10061
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10062
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10063
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		10064
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		10065
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		10066
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		10067
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		10068
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		10069
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10070
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10071
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10072
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10073
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		10074
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		10075
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		10076
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		10077
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		10078
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		10079
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10080
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10081
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10082
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10083
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		10084
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		10085
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		10086
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		10087
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		10088
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		10089
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10090
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10091
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10092
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10093
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		10094
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		10095
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		10096
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		10097
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		10098
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		10099
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10100
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10101
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10102
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10103
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		10104
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		10105
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		10106
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		10107
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		10108
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		10109
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10110
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10111
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10112
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10113
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		10114
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		10115
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		10116
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		10117
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		10118
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		10119
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10120
330.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10121
430.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10122
490.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10123
500.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		10124
550.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		10125
300.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		10126
400.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		10127
500.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		10128
550.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		10129
650.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10130
150.0	80986e09-7a7a-4033-b041-d33decc6dfa0	1	True		10131
130.0	c9cccb9a-1104-4377-9456-a1df099bdfaa	1	True		10132
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10133
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10134
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10135
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		10136
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		10137
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		10138
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		10139
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		10140
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		10141
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10142
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10143
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10144
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10145
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		10146
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		10147
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		10148
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		10149
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		10150
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		10151
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10152
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10153
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10154
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10155
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		10156
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		10157
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		10158
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		10159
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		10160
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		10161
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10162
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10163
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10164
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10165
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		10166
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		10167
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		10168
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		10169
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		10170
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		10171
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10172
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10173
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10174
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10175
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		10176
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		10177
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		10178
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		10179
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		10180
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		10181
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10182
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10183
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10184
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10185
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		10186
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		10187
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		10188
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		10189
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		10190
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		10191
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10192
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10193
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10194
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10195
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		10196
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		10197
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		10198
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		10199
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		10200
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		10201
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10202
130.5	478d4c21-d228-498f-9b44-41d9c5560804	1	True		10203
158.45	308d9787-916e-49a9-9188-3195516dab2e	1	True		10204
187.65	fd7f17a4-0b03-44f3-90ff-abb918aa0ad9	1	True		10205
216.9	de7e78b0-6713-495c-bf19-4bd9355a33d8	1	True		10206
254.85	69a0fa6d-c071-45de-bf44-38b6aaed6bb0	1	True		10207
139.45	619c257a-cd79-414f-86c5-f06f1d4839a5	1	True		10208
175.05	d5412fa4-3882-4617-9626-60252f4969a1	1	True		10209
210.4	820b76b1-01a5-4183-8d40-3fc6a808f1a3	1	True		10210
237.05	272f0f95-91f0-4172-99bd-61c2fd68e676	1	True		10211
273.75	4280df93-168a-45a8-a0eb-f138fe77fd8c	1	True		10212
130.5	478d4c21-d228-498f-9b44-41d9c5560804	1	True		10213
158.45	308d9787-916e-49a9-9188-3195516dab2e	1	True		10214
187.65	fd7f17a4-0b03-44f3-90ff-abb918aa0ad9	1	True		10215
216.9	de7e78b0-6713-495c-bf19-4bd9355a33d8	1	True		10216
254.85	69a0fa6d-c071-45de-bf44-38b6aaed6bb0	1	True		10217
139.45	619c257a-cd79-414f-86c5-f06f1d4839a5	1	True		10218
175.05	d5412fa4-3882-4617-9626-60252f4969a1	1	True		10219
210.4	820b76b1-01a5-4183-8d40-3fc6a808f1a3	1	True		10220
237.05	272f0f95-91f0-4172-99bd-61c2fd68e676	1	True		10221
273.75	4280df93-168a-45a8-a0eb-f138fe77fd8c	1	True		10222
130.5	478d4c21-d228-498f-9b44-41d9c5560804	1	True		10223
158.45	308d9787-916e-49a9-9188-3195516dab2e	1	True		10224
187.65	fd7f17a4-0b03-44f3-90ff-abb918aa0ad9	1	True		10225
216.9	de7e78b0-6713-495c-bf19-4bd9355a33d8	1	True		10226
254.85	69a0fa6d-c071-45de-bf44-38b6aaed6bb0	1	True		10227
139.45	619c257a-cd79-414f-86c5-f06f1d4839a5	1	True		10228
175.05	d5412fa4-3882-4617-9626-60252f4969a1	1	True		10229
210.4	820b76b1-01a5-4183-8d40-3fc6a808f1a3	1	True		10230
237.05	272f0f95-91f0-4172-99bd-61c2fd68e676	1	True		10231
273.75	4280df93-168a-45a8-a0eb-f138fe77fd8c	1	True		10232
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10233
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10234
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10235
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		10236
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		10237
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		10238
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		10239
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		10240
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		10241
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10242
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10243
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10244
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10245
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		10246
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		10247
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		10248
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		10249
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		10250
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		10251
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10252
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10253
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10254
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10255
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		10256
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		10257
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		10258
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		10259
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		10260
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		10261
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10262
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10263
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10264
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10265
450.0	402f3cb2-0155-491d-98f6-f2a30641151d	1	True		10266
900.0	5fb7c4b8-a965-40cc-8076-4523bda2e50b	1	True		10267
0.0	845fd959-7740-4ac6-86e7-e3fff92a4d6e	1	True		10268
350.0	2eef5e1d-82cf-4a38-9470-163a9136f968	1	True		10269
400.0	be15b39c-5c1d-4de7-9193-7dcdcde4273f	1	True		10270
450.0	a184b1cc-fbcb-4592-8499-1317bafaf22c	1	True		10271
500.0	32468bb4-9951-4c11-9a9e-f05e3d76ce4e	1	True		10272
300.0	819b1f68-5d1e-42b4-98a2-729e68c8667b	1	True		10273
350.0	c6a66488-d1a5-4a14-9013-aee9011b09f4	1	True		10274
400.0	42d68d7d-68b9-499f-953e-7aba6445c3ba	1	True		10275
